1
0.22580110082877844
0.3149729138111334
0.2918114039455866
0.31149868733130126
0.327711744237184
0.36824438650189073
0.38329936791449615
0.35782170706239474
0.3751928394615548
0.4029866513002109
0.479419633856515
0.47362925639012826
0.4597323504708003
0.5014230682287844
0.47478733188340555
0.5153199741481123
0.5048972947086162
0.5512203144397096
0.4956326907623976
0.4481515955380268
0.5280588045741631
0.6195467685430724
0.5095295966817257
0.5766979752918111
0.5222684271077763
0.5489041634531551
0.5222684271077763
0.5118457476682803
0.4886842378027337
0.5593268428926511
0.6102821645968538
0.6183886930497952
0.662395561794334
0.601017560650635
0.5350072575338269
0.5025811437220616
0.4805777093497923
0.5720656733187017
0.5570106919060964
0.46089042596407764
0.4307804631388669
0.4759454073766829
0.479419633856515
0.510687672175003
0.4782615583632377
0.4261481611657575
0.38214129242121886
0.3937220473539922
0.3983543493271014
0.36129593354222667
0.3751928394615548
0.3879316698876054
0.37287668847500016
0.3323440462102933
0.33929249916995735
0.33118597071701594
0.35434748058256277
0.26517566760020783
0.18063615659096252
0.10072894755482624
0.08104166416911154
0.1181000799539863
0.11925815544726362
0.11578392896743168
0.10072894755482624
0.06482860726322899
0.06251245627667416
0.0659866827565063
0.06482860726322899
0.041667097397682165
0.012715210065748784
0.008082908092639543
-0.004655922333411079
-0.011604375293075148
-0.030133583185512527
-0.05445316854433666
-0.07066622545021922
-0.08572120686282467
-0.0996181127821526
-0.11351501870148073
-0.13667652856702736
-0.1505734344863554
-0.1725768688586248
-0.19458030323089412
-0.21889988858971815
-0.24206139845526486
-0.25595830437459294
-0.2686971348006436
-0.27911981424013965
-0.29185864466619027
-0.31038785255862766
-0.3335493624241744
-0.35323664580988906
-0.3706077782090491
-0.3787143066619904
-0.3891369861014865
-0.4030338920208145
-0.41345657146031056
-0.4204050244199745
-0.4204050244199745
-0.4296696283661932
-0.43777615681913457
-0.43777615681913457
-0.4586215156981266
-0.4609376666846813
-0.4690441951376226
-0.4725184216174546
-0.48062495007039596
-0.48525725204350534
-0.5304221962813214
-0.53968680022754
-0.5570579326267
-0.5466352531872041
-0.5466352531872041
-0.5454771776939267
-0.5570579326267
-0.5686386875594734
-0.570954838546028
-0.5767452160124148
-0.5871678954519108
-0.5825355934788015
-0.5813775179855241
-0.5964324993981295
-0.6033809523577934
-0.5906421219317427
-0.5825355934788015
-0.5767452160124148
-0.5779032915056921
-0.5802194424922468
-0.5825355934788015
-0.5894840464384654
-0.5813775179855241
-0.5477933286804815
-0.5014703089493879
-0.48525725204350534
-0.4539892137250172
-0.3972435145544278
-0.3370235889040064
-0.29880709762585433
-0.22932256802921425
-0.14362498152669143
-0.11583116968803536
-0.08456313136954735
0.009240983585916853
0.0451413238775143
0.07293513571617037
0.12852275939348232
0.17137155264474382
0.22001072336239189
0.2860210264792
0.3346601971968481
0.4076189532733201
0.4539419730044136
0.4782615583632377
0.4771034828699602
0.4678388789237415
0.4956326907623976
0.4956326907623976
0.514161898654835
0.514161898654835
0.5407976350002137
0.5465880124666005
0.5581687673993737
0.5454299369733231
0.5720656733187017
0.5882787302245844
0.6056498626237445
0.6334436744624006
0.6728182412338299
0.6461825048884512
0.6647117127808886
0.6728182412338299
0.651972882354838
0.6566051843279472
0.6473405803817285
0.6589213353145018
0.6890312981397125
0.6890312981397125
0.6635536372876113
0.6369179009422326
0.6160725420632406
0.5963852586775258
0.5963852586775258
0.5975433341708032
0.5766979752918111
0.5616429938792057
0.5546945409195416
0.5546945409195416
0.35782170706239474
0.36824438650189073
0.39024782087416005
0.4191997082060934
0.44120314257836296
0.46552272793718685
0.49447461526912023
0.4991069172422297
0.5025811437220616
0.5176361251346671
0.5199522761212217
0.5280588045741631
0.5350072575338269
0.5442718614800456
0.5593268428926511
0.5836464282514751
0.6380759764355098
0.6033337116371899
0.5477460879598778
0.5685914468388698
0.6091240891035764
0.6403921274220644
0.6589213353145018
0.6577632598212245
0.6056498626237445
0.6102821645968538
0.6044917871304673
0.6728182412338299
0.6531309578481153
0.6705020902472751
0.6774505432069392
0.7052443550455952
0.7029282040590407
0.7202993364582008
0.6751343922203846
0.7446189218170247
0.8025226964808915
0.763148129709462
0.7700965826691261
0.8013646209876143
0.74230277083047
0.6994539775792086
0.6971378265926539
0.714508958991814
0.7121928080052593
0.7064024305388726
0.7006120530724861
0.6948216756060993
0.6762924677136619
0.6600794108077791
0.6438663539018966
0.6241790705161819
0.6044917871304673
0.5905948812111391
0.5766979752918111
0.5570106919060964
0.5350072575338269
0.5153199741481123
0.500264992735507
0.489842313296011
0.4805777093497923
0.47131310540357363
0.46436465244390956
0.4574161994842455
0.458574274977523
0.46436465244390956
0.45278389751113624
0.4377289160985308
0.43425468961869884
0.43425468961869884
0.4365708406052535
0.4377289160985308
0.4493096710313043
0.45625812399096816
0.45510004849769087
0.4493096710313043
0.4446773690581949
0.44120314257836296
0.44120314257836296
0.44120314257836296
0.44236121807164025
0.44351929356491754
0.44583544455147217
0.4377289160985308
0.4284643121523121
0.42267393468592557
0.42267393468592557
0.4261481611657575
0.4261481611657575
0.4249900856724802
0.3740347639682775
0.3335021217035708
0.31034061183802397
